	dfr	relevancy
2629968.0	0.058417458	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630042.0	0.067041025	0
2630954.0	0.08777446	0
2631458.0	0.068183325	0
2631458.0	0.068183325	0
2631531.0	0.0556261	0
2631532.0	0.056565348	0
2631532.0	0.056565348	0
2632162.0	0.051448725	0
2632162.0	0.051448725	0
2632782.0	0.06298011	0
2632988.0	0.061784126	0
2633086.0	0.083795145	0
2633086.0	0.083795145	0
2633274.0	0.052247263	0
2633325.0	0.08708945	0
2633340.0	0.06530714	0
2633340.0	0.06530714	0
2633340.0	0.06530714	0
2633360.0	0.06002375	0
2634770.0	0.05335804	0
2635122.0	0.07027553	1
2635122.0	0.07027553	0
2635350.0	0.08203633	0
2635357.0	0.05437015	0
2635375.0	0.054668166	0
2635375.0	0.054668166	0
2635442.0	0.055970393	0
2636749.0	0.15540586	0
2636754.0	0.053095903	0
2636786.0	0.052873615	1
2636832.0	0.07222889	0
2636832.0	0.07222889	0
2637295.0	0.057038765	0
2639561.0	0.061585497	0
2639561.0	0.061585497	0
2639563.0	0.13202444	0
2640128.0	0.05336968	0
2640128.0	0.05336968	0
2640164.0	0.06969908	0
2640407.0	0.053714782	0
2640408.0	0.09097106	0
2640886.0	0.05127926	0
2642515.0	0.06300595	0
2642757.0	0.062153295	0
2642787.0	0.13869123	0
2643119.0	0.051175144	0
2643119.0	0.051175144	0
2644320.0	0.073027715	0
2644320.0	0.073027715	0
2644320.0	0.073027715	1
2644320.0	0.073027715	0
2644612.0	0.07287428	0
2644692.0	0.05687941	0
2646042.0	0.06335405	0
2646042.0	0.06335405	2
2646693.0	0.064389214	1
2646742.0	0.07129615	0
2646742.0	0.07129615	0
2646742.0	0.07129615	0
2646781.0	0.05892951	0
2646781.0	0.05892951	0
2646781.0	0.05892951	0
2646781.0	0.05892951	0
2647911.0	0.058557127	0
2648950.0	0.058430582	0
2649037.0	0.05365548	0
2650593.0	0.06688012	0
2650979.0	0.055804037	0
2650979.0	0.055804037	2
2650986.0	0.0559494	0
2650986.0	0.0559494	0
2650986.0	0.0559494	0
2650988.0	0.0803464	0
2650988.0	0.0803464	0
2651103.0	0.064107165	0
2651119.0	0.07121094	0
2651898.0	0.08057392	0
2652439.0	0.054635845	0
2653043.0	0.16290133	2
2654443.0	0.06327381	0
2654858.0	0.07694326	0
2654867.0	0.05810946	0
2654868.0	0.06725461	0
2654872.0	0.07046684	0
2654872.0	0.07046684	0
2654882.0	0.059778515	0
2656294.0	0.060667556	0
2656305.0	0.05874466	0
2656322.0	0.061386924	0
2656322.0	0.061386924	0
2656591.0	0.10011126	2
2657234.0	0.07811078	0
2657246.0	0.06734872	0
2657286.0	0.16098899	0
2657623.0	0.05155309	0
2658665.0	0.054651894	0
2659845.0	0.07072066	0
2659845.0	0.07072066	0
2659845.0	0.07072066	1
2659845.0	0.07072066	0
2660448.0	0.05894721	0
2661248.0	0.06776914	0
2661253.0	0.08839355	0
2661253.0	0.08839355	0
2663556.0	0.05152671	0
2664139.0	0.05531336	0
2664141.0	0.05955048	0
2664215.0	0.05354546	0
2664474.0	0.063080296	0
2664807.0	0.0545854	0
2664807.0	0.0545854	1
2666638.0	0.05294575	0
2666672.0	0.052068014	0
2668594.0	0.058539636	2
2669075.0	0.05579121	0
2669867.0	0.0549436	0
2670265.0	0.053426944	0
2671752.0	0.10294831	0
2671752.0	0.10294831	0
2671821.0	0.06015393	0
2671824.0	0.06279151	0
2672084.0	0.05932896	0
2672084.0	0.05932896	0
2672132.0	0.06245826	0
2672159.0	0.06326204	2
2672221.0	0.08229335	0
2672233.0	0.076410465	0
2672233.0	0.076410465	2
2672237.0	0.157561	2
2672240.0	0.08629605	2
2672240.0	0.08629605	1
2672246.0	0.064909816	0
2672273.0	0.11927731	0
2672273.0	0.11927731	0
2672274.0	0.051621478	0
2672274.0	0.051621478	0
2672274.0	0.051621478	0
2672274.0	0.051621478	0
2672274.0	0.051621478	0
2672274.0	0.051621478	0
2672274.0	0.051621478	0
2672275.0	0.053678423	0
2672275.0	0.053678423	0
2672275.0	0.053678423	0
2672280.0	0.11488247	0
2672280.0	0.11488247	0
2672280.0	0.11488247	0
2672280.0	0.11488247	0
2672287.0	0.052857164	0
2672442.0	0.07219533	2
2672442.0	0.07219533	2
2672442.0	0.07219533	0
2672467.0	0.102845065	2
2672467.0	0.102845065	0
2672467.0	0.102845065	0
2672979.0	0.08129052	0
2673472.0	0.055357207	0
2677268.0	0.062873304	1
2678699.0	0.08244679	2
2678700.0	0.05811614	0
2678701.0	0.08125398	0
2678708.0	0.062079433	0
2678708.0	0.062079433	0
2678974.0	0.16433898	0
2678974.0	0.16433898	0
2678974.0	0.16433898	0
2682412.0	0.06613506	0
2682454.0	0.05169665	0
2683640.0	0.07956537	0
2684151.0	0.06793614	0
2684151.0	0.06793614	0
2684210.0	0.13035248	0
2684339.0	0.06212186	0
2684397.0	0.07381852	0
2684510.0	0.057911173	0
2684510.0	0.057911173	0
2684972.0	0.05193661	0
2685044.0	0.06005836	0
2685370.0	0.05102652	0
2686340.0	0.05557233	0
2686340.0	0.05557233	2
2686629.0	0.060119737	0
2686695.0	0.076678455	0
2686843.0	0.06239368	0
2686868.0	0.09736002	2
2686872.0	0.11080232	0
2686872.0	0.11080232	0
2686945.0	0.06242484	0
2686960.0	0.05892637	0
2686960.0	0.05892637	0
2687521.0	0.062443595	0
2687521.0	0.062443595	0
2687594.0	0.056758434	0
2687594.0	0.056758434	0
2687595.0	0.05482971	0
2687595.0	0.05482971	1
2687607.0	0.06270214	0
2687607.0	0.06270214	0
2687607.0	0.06270214	0
2687621.0	0.06395341	0
2687658.0	0.06964222	0
2687673.0	0.06702706	0
2687673.0	0.06702706	0
2687694.0	0.09056693	0
2687742.0	0.062013503	0
2687807.0	0.05801805	0
2687807.0	0.05801805	0
2687807.0	0.05801805	0
2687807.0	0.05801805	0
2687896.0	0.05531624	1
2687896.0	0.05531624	0
2687896.0	0.05531624	0
2687896.0	0.05531624	0
2687910.0	0.062396947	0
2688181.0	0.051513918	0
2688588.0	0.06064917	0
2689449.0	0.10808578	0
2689449.0	0.10808578	0
2690065.0	0.068882994	0
2690065.0	0.068882994	0
2690065.0	0.068882994	0
2693513.0	0.058427263	0
2693554.0	0.05674675	0
2693611.0	0.053589676	0
2693660.0	0.09611115	0
2693828.0	0.09792257	0
2693828.0	0.09792257	0
2693828.0	0.09792257	0
2693828.0	0.09792257	0
2693829.0	0.056773778	0
2693835.0	0.055844262	0
2693835.0	0.055844262	0
2693868.0	0.06426526	0
2693868.0	0.06426526	0
2693868.0	0.06426526	0
2693868.0	0.06426526	0
2693868.0	0.06426526	0
2693998.0	0.0584001	0
2694377.0	0.05382464	0
2694628.0	0.0609421	0
2694628.0	0.0609421	0
2694630.0	0.06049607	0
2695211.0	0.053489737	0
2696415.0	0.05886723	0
2697585.0	0.056194525	0
2697592.0	0.06366526	0
2697592.0	0.06366526	0
2698143.0	0.09439466	0
2698143.0	0.09439466	0
2698143.0	0.09439466	0
2698203.0	0.071676105	0
2698209.0	0.069612466	0
2698425.0	0.054655466	0
2698626.0	0.055489287	0
2698626.0	0.055489287	0
2698626.0	0.055489287	0
2698626.0	0.055489287	0
2699027.0	0.055628613	0
2699201.0	0.11011106	0
2700089.0	0.05639679	1
2700233.0	0.09865864	0
2700440.0	0.14607611	0
2700440.0	0.14607611	0
2700440.0	0.14607611	0
2700440.0	0.14607611	0
2700440.0	0.14607611	0
2700440.0	0.14607611	0
2700443.0	0.07988644	0
2700443.0	0.07988644	0
2700444.0	0.064886004	0
2700444.0	0.064886004	0
2700453.0	0.054412268	0
2700454.0	0.054427776	2
2700454.0	0.054427776	0
2700454.0	0.054427776	0
2700473.0	0.062947586	2
2700473.0	0.062947586	1
2700483.0	0.0847817	0
2700483.0	0.0847817	0
2700484.0	0.07520449	2
2700565.0	0.053038225	0
2700584.0	0.079212666	0
2700584.0	0.079212666	0
2700584.0	0.079212666	0
2700584.0	0.079212666	0
2700584.0	0.079212666	0
2700584.0	0.079212666	0
2700591.0	0.07613084	0
2700591.0	0.07613084	0
2700591.0	0.07613084	1
2700591.0	0.07613084	0
2700593.0	0.05694382	0
2701411.0	0.054320544	0
2701432.0	0.09335056	0
2701432.0	0.09335056	0
2702052.0	0.05247102	0
2702883.0	0.06843439	0
2702883.0	0.06843439	0
2702927.0	0.065186225	0
2702932.0	0.06394033	0
2702950.0	0.09841419	1
2702965.0	0.05323471	0
2703243.0	0.05609315	0
2703243.0	0.05609315	0
2704528.0	0.06706607	1
2705158.0	0.0749725	0
2705345.0	0.065237686	0
2705345.0	0.065237686	0
2705345.0	0.065237686	0
2705365.0	0.058538653	0
2705365.0	0.058538653	0
2705705.0	0.070410244	0
2705726.0	0.07388336	0
2705726.0	0.07388336	0
2705820.0	0.05746889	0
2705820.0	0.05746889	0
2705822.0	0.052409254	0
2710057.0	0.055048846	0
2713849.0	0.07195066	2
2713885.0	0.05251748	1
2714572.0	0.0888993	0
2714572.0	0.0888993	2
2714572.0	0.0888993	0
2714572.0	0.0888993	0
2714572.0	0.0888993	0
2714573.0	0.06716238	0
2718096.0	0.06482192	0
2718140.0	0.076115124	0
2718204.0	0.058269434	0
2719730.0	0.05887393	0
2719730.0	0.05887393	0
2719756.0	0.079748206	0
2719756.0	0.079748206	0
2720379.0	0.058376703	0
2720838.0	0.050845243	0
2721535.0	0.07085201	1
2721934.0	0.17206293	0
2721938.0	0.053538077	0
2721938.0	0.053538077	0
2721946.0	0.07844883	0
2722751.0	0.05525645	2
2723072.0	0.066252396	0
2723097.0	0.10436382	0
2724187.0	0.07079236	0
2724187.0	0.07079236	0
2724387.0	0.053030554	0
2725276.0	0.09646894	0
2725276.0	0.09646894	0
2725276.0	0.09646894	0
2725902.0	0.07575291	0
2726470.0	0.062744685	1
2726475.0	0.055575438	0
2726480.0	0.064519525	0
2726481.0	0.0927398	0
2726487.0	0.09534624	0
2726493.0	0.06164422	0
2726493.0	0.06164422	0
2726496.0	0.074768424	0
2726496.0	0.074768424	0
2726496.0	0.074768424	0
2726498.0	0.070085004	0
2726500.0	0.16388506	0
2726503.0	0.05388973	0
2726506.0	0.053164482	2
2726510.0	0.07054612	0
2726510.0	0.07054612	0
2726522.0	0.06350593	0
2726530.0	0.08485779	0
2726531.0	0.05674683	0
2726538.0	0.08121517	0
2726538.0	0.08121517	0
2726547.0	0.06661044	0
2726548.0	0.052950457	0
2726548.0	0.052950457	1
2726548.0	0.052950457	0
2726553.0	0.112220556	0
2727312.0	0.12734929	0
2727312.0	0.12734929	0
2729251.0	0.056249246	0
2729295.0	0.082354575	0
2729302.0	0.09796701	0
2729302.0	0.09796701	0
2729302.0	0.09796701	0
2729419.0	0.058347635	1
2729419.0	0.058347635	0
2729726.0	0.057719592	1
2729904.0	0.059888158	0
2729906.0	0.056236137	0
2730288.0	0.077075645	0
2731044.0	0.09793215	0
2731464.0	0.052285682	0
2731874.0	0.06084438	0
2732011.0	0.06411842	0
2732011.0	0.06411842	0
2732080.0	0.05299566	0
2732104.0	0.057901293	0
2732131.0	0.062209744	0
2732776.0	0.062106244	0
2733993.0	0.071929455	0
2734022.0	0.05212473	0
2736155.0	0.051744483	1
2737754.0	0.06954882	2
2737754.0	0.06954882	1
2737754.0	0.06954882	0
2737760.0	0.102692254	0
2737763.0	0.058892306	0
2737765.0	0.0593532	0
2737768.0	0.05340976	0
2737768.0	0.05340976	0
2737768.0	0.05340976	0
2737768.0	0.05340976	0
2737768.0	0.05340976	0
2737775.0	0.0769285	1
2737775.0	0.0769285	2
2737775.0	0.0769285	0
2737786.0	0.058250044	1
2737789.0	0.06977401	0
2737789.0	0.06977401	0
2738308.0	0.07302156	0
2738311.0	0.057743493	2
2738416.0	0.113929875	0
2738416.0	0.113929875	0
2738416.0	0.113929875	0
2738866.0	0.05552866	0
2739423.0	0.06785511	0
2739423.0	0.06785511	0
2740002.0	0.075915076	0
2740002.0	0.075915076	0
2740002.0	0.075915076	0
2740013.0	0.06063741	0
2740015.0	0.066947475	0
2740015.0	0.066947475	0
2740015.0	0.066947475	0
2740022.0	0.055429906	1
2740026.0	0.07927519	0
2740040.0	0.052955292	0
2740074.0	0.07590775	0
2740074.0	0.07590775	0
2740075.0	0.073115535	0
2740075.0	0.073115535	0
2740082.0	0.07484062	0
2740082.0	0.07484062	0
2740085.0	0.053355277	0
2740090.0	0.051640555	0
2740115.0	0.060684364	0
2740120.0	0.07780041	0
2740122.0	0.062194206	0
2740122.0	0.062194206	0
2740122.0	0.062194206	0
2740126.0	0.050751697	0
2740127.0	0.08360551	0
2740128.0	0.0571903	0
2740136.0	0.059039555	0
2740136.0	0.059039555	0
2740136.0	0.059039555	0
2740139.0	0.06143827	0
2740151.0	0.05753976	0
2740156.0	0.06439301	0
2740156.0	0.06439301	0
2740156.0	0.06439301	0
2740156.0	0.06439301	0
2740156.0	0.06439301	0
2740172.0	0.059073098	0
2740172.0	0.059073098	0
2740174.0	0.082638405	0
2740182.0	0.05921176	0
2740182.0	0.05921176	0
2740215.0	0.09671728	0
2740244.0	0.06935675	0
2740244.0	0.06935675	0
2740245.0	0.062208004	0
2740245.0	0.062208004	0
2740249.0	0.07199687	0
2740255.0	0.06993589	0
2740255.0	0.06993589	0
2740266.0	0.06716731	0
2740271.0	0.050873555	0
2740289.0	0.05463952	0
2740289.0	0.05463952	0
2740293.0	0.0528678	2
2740307.0	0.06004253	0
2740311.0	0.08414062	0
2740311.0	0.08414062	0
2740317.0	0.08461578	0
2740317.0	0.08461578	0
2740343.0	0.052759584	1
2740856.0	0.06443975	0
2741488.0	0.06655618	0
2741488.0	0.06655618	0
2741488.0	0.06655618	0
2741488.0	0.06655618	0
2743655.0	0.052023746	0
2745147.0	0.06905845	0
2745147.0	0.06905845	0
2747432.0	0.052768696	0
2749011.0	0.059108384	1
2749011.0	0.059108384	0
2749011.0	0.059108384	1
2749011.0	0.059108384	0
2749011.0	0.059108384	0
2749191.0	0.050758515	0
2749805.0	0.05079193	0
2750241.0	0.061776098	0
2752757.0	0.06822197	2
2753354.0	0.057645462	0
2754087.0	0.05201907	0
2755748.0	0.09985481	0
2756566.0	0.057025768	0
2758336.0	0.09879939	0
2758596.0	0.09369556	2
2758876.0	0.07209817	2
2758937.0	0.05712918	0
2760693.0	0.05261911	1
2760694.0	0.16381219	0
2760694.0	0.16381219	0
2760694.0	0.16381219	0
2760694.0	0.16381219	0
2760694.0	0.16381219	0
2760696.0	0.06043587	0
2760696.0	0.06043587	0
2761173.0	0.052145068	0
2761381.0	0.07112697	0
2761773.0	0.05083444	0
2761773.0	0.05083444	0
2762181.0	0.08080262	0
2762181.0	0.08080262	0
2762184.0	0.089432746	0
2762186.0	0.05084824	0
2762186.0	0.05084824	0
2762186.0	0.05084824	1
2762259.0	0.0935702	0
2762564.0	0.06135256	0
2762955.0	0.082827814	0
2763825.0	0.051383723	0
2765173.0	0.08716284	0
2765956.0	0.059748426	0
2766585.0	0.0666377	0
2766585.0	0.0666377	0
2766751.0	0.060630124	0
2766886.0	0.08141256	0
2766886.0	0.08141256	2
2766904.0	0.08930095	0
2766904.0	0.08930095	0
2767137.0	0.07347213	0
2767137.0	0.07347213	2
2767137.0	0.07347213	0
2767138.0	0.07800367	0
2767138.0	0.07800367	2
2767138.0	0.07800367	2
2767138.0	0.07800367	1
2767138.0	0.07800367	0
2767139.0	0.06820529	0
2767154.0	0.06224393	0
2768214.0	0.06776147	0
2768214.0	0.06776147	0
2768636.0	0.054593224	1
2768636.0	0.054593224	0
2769276.0	0.058876697	0
2769286.0	0.116124965	2
2769286.0	0.116124965	0
2769292.0	0.07754144	0
2769292.0	0.07754144	2
2769294.0	0.06995546	0
2769306.0	0.05301736	0
2769306.0	0.05301736	0
2769306.0	0.05301736	0
2769310.0	0.058205307	0
2769310.0	0.058205307	0
2769310.0	0.058205307	0
2769310.0	0.058205307	0
2769310.0	0.058205307	0
2769312.0	0.07814491	0
2769317.0	0.09077639	0
2769317.0	0.09077639	0
2769317.0	0.09077639	0
2769317.0	0.09077639	0
2769323.0	0.06847195	0
2769323.0	0.06847195	0
2769324.0	0.113798216	0
2769324.0	0.113798216	0
2769329.0	0.06789096	0
2769329.0	0.06789096	0
2769329.0	0.06789096	0
2769332.0	0.062807016	0
2769341.0	0.081809	0
2769341.0	0.081809	0
2769357.0	0.104605325	0
2769357.0	0.104605325	0
2769358.0	0.06037146	0
2769365.0	0.09077057	0
2769390.0	0.07594866	0
2769393.0	0.05701981	0
2769394.0	0.06616323	0
2769394.0	0.06616323	0
2769399.0	0.053115245	0
2769421.0	0.07904419	0
2769421.0	0.07904419	0
2769424.0	0.053634204	0
2769446.0	0.06420757	2
2769446.0	0.06420757	0
2769446.0	0.06420757	0
2769450.0	0.06610819	0
2769450.0	0.06610819	0
2769450.0	0.06610819	0
2769450.0	0.06610819	0
2769460.0	0.08002243	0
2769463.0	0.059806503	0
2769463.0	0.059806503	0
2770406.0	0.05268527	0
2770458.0	0.056327634	1
2770458.0	0.056327634	0
2770831.0	0.051419504	0
2771785.0	0.07042158	0
2771796.0	0.12310803	0
2771803.0	0.058457613	0
2771810.0	0.07928533	0
2771810.0	0.07928533	0
2771816.0	0.09327574	0
2771826.0	0.058102023	0
2771826.0	0.058102023	0
2771838.0	0.06878835	1
2771848.0	0.06810136	0
2771960.0	0.059909	0
2771986.0	0.07138481	0
2772242.0	0.054065436	0
2772253.0	0.06841137	0
2772253.0	0.06841137	0
2772253.0	0.06841137	0
2772253.0	0.06841137	0
2774533.0	0.07644296	0
2774533.0	0.07644296	0
2774533.0	0.07644296	0
2774533.0	0.07644296	0
2774585.0	0.07009118	0
2774585.0	0.07009118	0
2774585.0	0.07009118	0
2776156.0	0.06323577	0
2776366.0	0.06551647	0
2776372.0	0.16124994	0
2776377.0	0.058284063	0
2776378.0	0.059916623	0
2777409.0	0.05569166	0
2778173.0	0.078151315	0
2778181.0	0.06601232	0
2778437.0	0.05517171	2
2778437.0	0.05517171	0
2778442.0	0.058803152	0
2778442.0	0.058803152	0
2778463.0	0.073297866	2
2778768.0	0.063103534	0
2778768.0	0.063103534	0
2778823.0	0.116662286	0
2778823.0	0.116662286	0
2778877.0	0.0779883	0
2778945.0	0.051984742	2
2778945.0	0.051984742	0
2778945.0	0.051984742	0
2779293.0	0.06748986	0
2779365.0	0.10225895	0
2779365.0	0.10225895	0
2780531.0	0.07329181	0
2780532.0	0.0657402	0
2780608.0	0.05861656	0
2780638.0	0.15959837	0
2780644.0	0.056173842	0
2780663.0	0.07413721	0
2780663.0	0.07413721	0
2780663.0	0.07413721	0
2780671.0	0.05675236	0
2780982.0	0.056117173	0
2782168.0	0.060000278	0
2782169.0	0.05724012	0
2782171.0	0.051749986	1
2783047.0	0.10431387	0
2783048.0	0.06362193	1
2783048.0	0.06362193	0
2783064.0	0.05508198	0
2783070.0	0.054530337	0
2783080.0	0.0805886	0
2783087.0	0.12186788	0
2783087.0	0.12186788	0
2783087.0	0.12186788	0
2783087.0	0.12186788	0
2783087.0	0.12186788	0
2783103.0	0.07460996	0
2783104.0	0.06519619	0
2783104.0	0.06519619	2
2783113.0	0.055444695	0
2783137.0	0.09081767	0
2784062.0	0.055125717	0
2784615.0	0.06637432	0
2784762.0	0.0733459	0
2784986.0	0.05678029	0
2785867.0	0.059618853	0
2788594.0	0.05223643	0
2788594.0	0.05223643	0
2788602.0	0.06683117	0
2790131.0	0.06105047	0
2790183.0	0.20397104	0
2790183.0	0.20397104	0
2790183.0	0.20397104	0
2790738.0	0.076977864	0
2790738.0	0.076977864	0
2790738.0	0.076977864	0
2790738.0	0.076977864	0
2790738.0	0.076977864	0
2790738.0	0.076977864	0
2790738.0	0.076977864	0
2790738.0	0.076977864	0
2791725.0	0.106645666	0
2791725.0	0.106645666	0
2791734.0	0.074973896	0
2791736.0	0.07638689	0
2791917.0	0.05187686	0
2791917.0	0.05187686	0
2792616.0	0.050844084	0
2794249.0	0.066202015	0
2794249.0	0.066202015	0
2794284.0	0.13214703	0
2794284.0	0.13214703	0
2794353.0	0.050761905	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	1
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794498.0	0.06568813	0
2794850.0	0.08468041	0
2794850.0	0.08468041	0
2796414.0	0.057846256	0
2796774.0	0.051401056	0
2797112.0	0.05695922	0
2797112.0	0.05695922	0
2797112.0	0.05695922	0
2797112.0	0.05695922	0
2797382.0	0.059588097	0
2797382.0	0.059588097	0
2797382.0	0.059588097	0
2797382.0	0.059588097	0
2797382.0	0.059588097	0
2797382.0	0.059588097	0
2797382.0	0.059588097	0
2797382.0	0.059588097	0
2797594.0	0.060328156	0
2797594.0	0.060328156	0
2797737.0	0.0725658	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2798987.0	0.053692766	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799006.0	0.06298057	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	1
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799007.0	0.06433731	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	1
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	1
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799065.0	0.0763352	0
2799410.0	0.056287322	1
2799410.0	0.056287322	0
2799413.0	0.05601959	1
2799444.0	0.065849915	2
2799965.0	0.05715452	0
2800028.0	0.07333298	0
2800864.0	0.06104327	2
2800876.0	0.0686661	0
2800880.0	0.058233082	0
2801018.0	0.060501277	0
2801018.0	0.060501277	0
2801043.0	0.053385474	0
2801462.0	0.08107102	0
2801475.0	0.16725135	2
2801475.0	0.16725135	1
2802381.0	0.052676573	0
2803159.0	0.051070742	0
2803799.0	0.06033417	0
2803812.0	0.063366756	0
2803812.0	0.063366756	0
2803814.0	0.09850331	0
2803816.0	0.055855554	0
2803816.0	0.055855554	0
2803824.0	0.05862205	0
2803824.0	0.05862205	0
2803837.0	0.066235706	0
2803838.0	0.051563714	0
2803845.0	0.071057424	0
2803845.0	0.071057424	0
2803845.0	0.071057424	0
2803845.0	0.071057424	0
2803845.0	0.071057424	0
2803845.0	0.071057424	0
2803896.0	0.08524069	0
2803896.0	0.08524069	0
2803902.0	0.074589536	0
2803902.0	0.074589536	1
2803946.0	0.05696143	0
2803947.0	0.053920243	0
2803950.0	0.05976806	0
2803953.0	0.058933947	2
2803956.0	0.06961433	0
2803981.0	0.071720324	0
2803981.0	0.071720324	0
2803987.0	0.07067862	0
2803987.0	0.07067862	0
2803987.0	0.07067862	0
2803987.0	0.07067862	0
2803987.0	0.07067862	0
2803987.0	0.07067862	0
2803987.0	0.07067862	0
2803987.0	0.07067862	0
